app,family,variant_id,sample_id,source_ir,function,entity_id,role,bb,def_opcode,use_count,is_loop_carried,is_output_related,fanout,reduction_depth,distance_to_output,same_loop_neighbor_count,num_arith_users,format,format_n,format_es,tol_whole_app_rel_err,actual_whole_app_rel_err,is_feasible_under_tol,margin_to_tol,label_status,notes
ema_recurrence_v21,ema_recurrence,v21,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v21.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_16_1,16,1,1.000000e-03,1.143360e-04,1,8.856640e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v21,ema_recurrence,v21,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v21.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_16_2,16,2,1.000000e-03,1.143360e-04,1,8.856640e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v21,ema_recurrence,v21,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v21.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_32_0,32,0,1.000000e-03,6.236120e-10,1,9.999994e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v21,ema_recurrence,v21,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v21.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_32_1,32,1,1.000000e-03,2.933620e-09,1,9.999971e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v21,ema_recurrence,v21,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v21.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_32_2,32,2,1.000000e-03,6.236120e-10,1,9.999994e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v22,ema_recurrence,v22,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v22.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_8_0,8,0,1.000000e-03,3.721540e-03,0,-2.721540e-03,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v22,ema_recurrence,v22,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v22.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_8_1,8,1,1.000000e-03,2.183570e-02,0,-2.083570e-02,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v22,ema_recurrence,v22,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v22.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_8_2,8,2,1.000000e-03,1.439260e-02,0,-1.339260e-02,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v22,ema_recurrence,v22,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v22.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_16_0,16,0,1.000000e-03,2.866080e-05,1,9.713392e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v22,ema_recurrence,v22,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v22.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_16_1,16,1,1.000000e-03,4.209760e-05,1,9.579024e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v22,ema_recurrence,v22,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v22.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_16_2,16,2,1.000000e-03,4.209760e-05,1,9.579024e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v22,ema_recurrence,v22,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v22.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_32_0,32,0,1.000000e-03,4.689120e-10,1,9.999995e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v22,ema_recurrence,v22,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v22.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_32_1,32,1,1.000000e-03,6.107750e-10,1,9.999994e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v22,ema_recurrence,v22,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v22.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_32_2,32,2,1.000000e-03,2.770150e-09,1,9.999972e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v23,ema_recurrence,v23,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v23.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_8_0,8,0,1.000000e-03,2.271150e-02,0,-2.171150e-02,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v23,ema_recurrence,v23,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v23.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_8_1,8,1,1.000000e-03,1.855930e-01,0,-1.845930e-01,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v23,ema_recurrence,v23,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v23.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_8_2,8,2,1.000000e-03,1.855930e-01,0,-1.845930e-01,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v23,ema_recurrence,v23,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v23.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_16_0,16,0,1.000000e-03,4.425280e-04,1,5.574720e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v23,ema_recurrence,v23,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v23.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_16_1,16,1,1.000000e-03,4.425280e-04,1,5.574720e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v23,ema_recurrence,v23,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v23.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_16_2,16,2,1.000000e-03,4.425280e-04,1,5.574720e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v23,ema_recurrence,v23,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v23.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_32_0,32,0,1.000000e-03,5.740210e-09,1,9.999943e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v23,ema_recurrence,v23,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v23.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_32_1,32,1,1.000000e-03,3.968280e-09,1,9.999960e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v23,ema_recurrence,v23,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v23.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_32_2,32,2,1.000000e-03,1.367680e-08,1,9.999863e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v24,ema_recurrence,v24,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v24.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_8_0,8,0,1.000000e-03,8.430220e-03,0,-7.430220e-03,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v24,ema_recurrence,v24,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v24.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_8_1,8,1,1.000000e-03,8.430220e-03,0,-7.430220e-03,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v24,ema_recurrence,v24,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v24.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_8_2,8,2,1.000000e-03,6.784440e-02,0,-6.684440e-02,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v24,ema_recurrence,v24,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v24.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_16_0,16,0,1.000000e-03,2.102620e-04,1,7.897380e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v24,ema_recurrence,v24,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v24.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_16_1,16,1,1.000000e-03,6.128810e-05,1,9.387119e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v24,ema_recurrence,v24,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v24.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_16_2,16,2,1.000000e-03,6.835810e-04,1,3.164190e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v24,ema_recurrence,v24,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v24.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_32_0,32,0,1.000000e-03,8.611060e-10,1,9.999991e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v24,ema_recurrence,v24,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v24.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_32_1,32,1,1.000000e-03,8.611060e-10,1,9.999991e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
ema_recurrence_v24,ema_recurrence,v24,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/ema_recurrence/ema_recurrence_v24.ll,main,%28,reduction_intermediate,entry,fmuladd,3,0,1,3,1,2,5,1,posit_32_2,32,2,1.000000e-03,8.611060e-10,1,9.999991e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
two_stage_reduce_v00,two_stage_reduce,v00,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/two_stage_reduce/two_stage_reduce_v00.ll,main,%34,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_8_0,8,0,1.000000e-03,7.294740e-05,1,9.270526e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
two_stage_reduce_v00,two_stage_reduce,v00,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/two_stage_reduce/two_stage_reduce_v00.ll,main,%34,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_8_1,8,1,1.000000e-03,3.078480e-04,1,6.921520e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
two_stage_reduce_v00,two_stage_reduce,v00,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/two_stage_reduce/two_stage_reduce_v00.ll,main,%34,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_8_2,8,2,1.000000e-03,1.713980e-03,0,-7.139800e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
two_stage_reduce_v00,two_stage_reduce,v00,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/two_stage_reduce/two_stage_reduce_v00.ll,main,%34,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_16_0,16,0,1.000000e-03,8.517370e-07,1,9.991483e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
two_stage_reduce_v00,two_stage_reduce,v00,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/two_stage_reduce/two_stage_reduce_v00.ll,main,%34,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_16_1,16,1,1.000000e-03,2.946350e-07,1,9.997054e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
two_stage_reduce_v00,two_stage_reduce,v00,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/two_stage_reduce/two_stage_reduce_v00.ll,main,%34,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_16_2,16,2,1.000000e-03,2.408350e-06,1,9.975916e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
two_stage_reduce_v00,two_stage_reduce,v00,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/two_stage_reduce/two_stage_reduce_v00.ll,main,%34,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_32_0,32,0,1.000000e-03,1.809480e-11,1,1.000000e-03,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
two_stage_reduce_v00,two_stage_reduce,v00,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/two_stage_reduce/two_stage_reduce_v00.ll,main,%34,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_32_1,32,1,1.000000e-03,2.359520e-11,1,1.000000e-03,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
two_stage_reduce_v00,two_stage_reduce,v00,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/two_stage_reduce/two_stage_reduce_v00.ll,main,%34,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_32_2,32,2,1.000000e-03,5.184760e-11,1,9.999999e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
two_stage_reduce_v01,two_stage_reduce,v01,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/two_stage_reduce/two_stage_reduce_v01.ll,main,%34,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_8_0,8,0,1.000000e-03,2.425670e-04,1,7.574330e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
two_stage_reduce_v01,two_stage_reduce,v01,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/two_stage_reduce/two_stage_reduce_v01.ll,main,%34,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_8_1,8,1,1.000000e-03,1.565140e-04,1,8.434860e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
two_stage_reduce_v01,two_stage_reduce,v01,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/two_stage_reduce/two_stage_reduce_v01.ll,main,%34,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_8_2,8,2,1.000000e-03,1.655260e-03,0,-6.552600e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
two_stage_reduce_v01,two_stage_reduce,v01,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/two_stage_reduce/two_stage_reduce_v01.ll,main,%34,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_16_0,16,0,1.000000e-03,5.764970e-07,1,9.994235e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
two_stage_reduce_v01,two_stage_reduce,v01,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/two_stage_reduce/two_stage_reduce_v01.ll,main,%34,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_16_1,16,1,1.000000e-03,1.002950e-07,1,9.998997e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
two_stage_reduce_v01,two_stage_reduce,v01,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/two_stage_reduce/two_stage_reduce_v01.ll,main,%34,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_16_2,16,2,1.000000e-03,9.078100e-06,1,9.909219e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
two_stage_reduce_v01,two_stage_reduce,v01,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/two_stage_reduce/two_stage_reduce_v01.ll,main,%34,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_32_0,32,0,1.000000e-03,2.750730e-13,1,1.000000e-03,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
two_stage_reduce_v01,two_stage_reduce,v01,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/two_stage_reduce/two_stage_reduce_v01.ll,main,%34,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_32_1,32,1,1.000000e-03,2.412210e-12,1,1.000000e-03,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
two_stage_reduce_v01,two_stage_reduce,v01,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/two_stage_reduce/two_stage_reduce_v01.ll,main,%34,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_32_2,32,2,1.000000e-03,4.909280e-11,1,1.000000e-03,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
two_stage_reduce_v02,two_stage_reduce,v02,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/two_stage_reduce/two_stage_reduce_v02.ll,main,%34,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_8_0,8,0,1.000000e-03,3.598210e-04,1,6.401790e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
two_stage_reduce_v02,two_stage_reduce,v02,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/two_stage_reduce/two_stage_reduce_v02.ll,main,%34,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_8_1,8,1,1.000000e-03,9.436690e-05,1,9.056331e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
two_stage_reduce_v02,two_stage_reduce,v02,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/two_stage_reduce/two_stage_reduce_v02.ll,main,%34,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_8_2,8,2,1.000000e-03,1.515330e-03,0,-5.153300e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
two_stage_reduce_v02,two_stage_reduce,v02,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/two_stage_reduce/two_stage_reduce_v02.ll,main,%34,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_16_0,16,0,1.000000e-03,1.066450e-06,1,9.989335e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
two_stage_reduce_v02,two_stage_reduce,v02,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/two_stage_reduce/two_stage_reduce_v02.ll,main,%34,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_16_1,16,1,1.000000e-03,2.119920e-07,1,9.997880e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
two_stage_reduce_v02,two_stage_reduce,v02,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/two_stage_reduce/two_stage_reduce_v02.ll,main,%34,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_16_2,16,2,1.000000e-03,8.150090e-06,1,9.918499e-04,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
two_stage_reduce_v02,two_stage_reduce,v02,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/two_stage_reduce/two_stage_reduce_v02.ll,main,%34,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_32_0,32,0,1.000000e-03,1.159150e-12,1,1.000000e-03,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
two_stage_reduce_v02,two_stage_reduce,v02,,/home/hoju/test/posit_test/generated_apps/compiled_ri_O1/ir/two_stage_reduce/two_stage_reduce_v02.ll,main,%34,reduction_intermediate,entry,fadd,3,0,1,3,1,2,4,1,posit_32_1,32,1,1.000000e-03,7.201220e-12,1,1.000000e-03,actual_eval,single-reduction_intermediate substitution; other entities fixed to fp64
