app,family,variant_id,sample_id,source_ir,function,entity_id,role,bb,def_opcode,use_count,is_loop_carried,is_output_related,fanout,reduction_depth,distance_to_output,same_loop_neighbor_count,num_arith_users,format,format_n,format_es,tol_whole_app_rel_err,actual_whole_app_rel_err,is_feasible_under_tol,margin_to_tol,label_status,notes
stencil1d_like_v03,stencil1d_like,v03,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v03.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_8_2,8,2,1.000000e-03,5.334450e-01,0,-5.324450e-01,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v03,stencil1d_like,v03,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v03.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_16_0,16,0,1.000000e-03,2.645620e-03,0,-1.645620e-03,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v03,stencil1d_like,v03,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v03.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_16_1,16,1,1.000000e-03,4.025670e-04,1,5.974330e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v03,stencil1d_like,v03,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v03.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_16_2,16,2,1.000000e-03,4.025670e-04,1,5.974330e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v03,stencil1d_like,v03,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v03.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_32_0,32,0,1.000000e-03,1.984050e-08,1,9.999802e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v03,stencil1d_like,v03,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v03.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_32_1,32,1,1.000000e-03,2.727390e-09,1,9.999973e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v03,stencil1d_like,v03,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v03.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_32_2,32,2,1.000000e-03,2.727390e-09,1,9.999973e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v04,stencil1d_like,v04,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v04.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_8_0,8,0,1.000000e-03,7.574020e-01,0,-7.564020e-01,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v04,stencil1d_like,v04,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v04.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_8_1,8,1,1.000000e-03,5.148030e-01,0,-5.138030e-01,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v04,stencil1d_like,v04,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v04.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_8_2,8,2,1.000000e-03,5.148030e-01,0,-5.138030e-01,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v04,stencil1d_like,v04,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v04.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_16_0,16,0,1.000000e-03,7.178650e-04,1,2.821350e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v04,stencil1d_like,v04,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v04.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_16_1,16,1,1.000000e-03,1.177430e-03,0,-1.774300e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v04,stencil1d_like,v04,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v04.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_16_2,16,2,1.000000e-03,1.177430e-03,0,-1.774300e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v04,stencil1d_like,v04,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v04.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_32_0,32,0,1.000000e-03,7.112600e-08,1,9.999289e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v04,stencil1d_like,v04,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v04.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_32_1,32,1,1.000000e-03,1.173940e-09,1,9.999988e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v04,stencil1d_like,v04,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v04.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_32_2,32,2,1.000000e-03,1.173940e-09,1,9.999988e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v05,stencil1d_like,v05,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v05.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_8_0,8,0,1.000000e-03,1.039100e+00,0,-1.038100e+00,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v05,stencil1d_like,v05,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v05.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_8_1,8,1,1.000000e-03,7.080340e-01,0,-7.070340e-01,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v05,stencil1d_like,v05,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v05.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_8_2,8,2,1.000000e-03,7.080340e-01,0,-7.070340e-01,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v05,stencil1d_like,v05,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v05.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_16_0,16,0,1.000000e-03,8.846330e-03,0,-7.846330e-03,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v05,stencil1d_like,v05,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v05.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_16_1,16,1,1.000000e-03,1.581020e-03,0,-5.810200e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v05,stencil1d_like,v05,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v05.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_16_2,16,2,1.000000e-03,2.232730e-03,0,-1.232730e-03,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v05,stencil1d_like,v05,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v05.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_32_0,32,0,1.000000e-03,8.477300e-08,1,9.999152e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v05,stencil1d_like,v05,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v05.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_32_1,32,1,1.000000e-03,6.488440e-08,1,9.999351e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v05,stencil1d_like,v05,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v05.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_32_2,32,2,1.000000e-03,6.488440e-08,1,9.999351e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v06,stencil1d_like,v06,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v06.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_8_0,8,0,1.000000e-03,1.925620e+00,0,-1.924620e+00,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v06,stencil1d_like,v06,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v06.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_8_1,8,1,1.000000e-03,2.041320e+00,0,-2.040320e+00,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v06,stencil1d_like,v06,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v06.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_8_2,8,2,1.000000e-03,2.041320e+00,0,-2.040320e+00,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v06,stencil1d_like,v06,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v06.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_16_0,16,0,1.000000e-03,7.877250e-03,0,-6.877250e-03,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v06,stencil1d_like,v06,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v06.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_16_1,16,1,1.000000e-03,1.549770e-03,0,-5.497700e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v06,stencil1d_like,v06,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v06.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_16_2,16,2,1.000000e-03,1.549770e-03,0,-5.497700e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v06,stencil1d_like,v06,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v06.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_32_0,32,0,1.000000e-03,3.571840e-07,1,9.996428e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v06,stencil1d_like,v06,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v06.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_32_1,32,1,1.000000e-03,3.591070e-08,1,9.999641e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v06,stencil1d_like,v06,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v06.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_32_2,32,2,1.000000e-03,3.591070e-08,1,9.999641e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v07,stencil1d_like,v07,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v07.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_8_0,8,0,1.000000e-03,1.791690e+02,0,-1.791680e+02,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v07,stencil1d_like,v07,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v07.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_8_1,8,1,1.000000e-03,3.573380e+02,0,-3.573370e+02,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v07,stencil1d_like,v07,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v07.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_8_2,8,2,1.000000e-03,3.573380e+02,0,-3.573370e+02,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v07,stencil1d_like,v07,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v07.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_16_0,16,0,1.000000e-03,1.847780e+00,0,-1.846780e+00,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v07,stencil1d_like,v07,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v07.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_16_1,16,1,1.000000e-03,2.818410e-01,0,-2.808410e-01,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v07,stencil1d_like,v07,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v07.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_16_2,16,2,1.000000e-03,2.220310e-01,0,-2.210310e-01,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v07,stencil1d_like,v07,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v07.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_32_0,32,0,1.000000e-03,1.066520e-04,1,8.933480e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v07,stencil1d_like,v07,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v07.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_32_1,32,1,1.000000e-03,8.398580e-06,1,9.916014e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v07,stencil1d_like,v07,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v07.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_32_2,32,2,1.000000e-03,8.523030e-06,1,9.914770e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v08,stencil1d_like,v08,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v08.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_8_0,8,0,1.000000e-03,1.454390e+00,0,-1.453390e+00,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v08,stencil1d_like,v08,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v08.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_8_1,8,1,1.000000e-03,2.999310e+00,0,-2.998310e+00,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v08,stencil1d_like,v08,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v08.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_8_2,8,2,1.000000e-03,2.999310e+00,0,-2.998310e+00,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v08,stencil1d_like,v08,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v08.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_16_0,16,0,1.000000e-03,8.886890e-03,0,-7.886890e-03,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v08,stencil1d_like,v08,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v08.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_16_1,16,1,1.000000e-03,1.418760e-02,0,-1.318760e-02,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v08,stencil1d_like,v08,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v08.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_16_2,16,2,1.000000e-03,1.418760e-02,0,-1.318760e-02,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v08,stencil1d_like,v08,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v08.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_32_0,32,0,1.000000e-03,1.462440e-07,1,9.998538e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v08,stencil1d_like,v08,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v08.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_32_1,32,1,1.000000e-03,1.137430e-07,1,9.998863e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v08,stencil1d_like,v08,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v08.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_32_2,32,2,1.000000e-03,1.137430e-07,1,9.998863e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v09,stencil1d_like,v09,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v09.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_8_0,8,0,1.000000e-03,6.070320e-01,0,-6.060320e-01,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v09,stencil1d_like,v09,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v09.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_8_1,8,1,1.000000e-03,7.543950e-01,0,-7.533950e-01,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v09,stencil1d_like,v09,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v09.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_8_2,8,2,1.000000e-03,7.543950e-01,0,-7.533950e-01,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v09,stencil1d_like,v09,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v09.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_16_0,16,0,1.000000e-03,1.005040e-02,0,-9.050400e-03,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v09,stencil1d_like,v09,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v09.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_16_1,16,1,1.000000e-03,2.997400e-03,0,-1.997400e-03,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v09,stencil1d_like,v09,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v09.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_16_2,16,2,1.000000e-03,3.764910e-03,0,-2.764910e-03,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v09,stencil1d_like,v09,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v09.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_32_0,32,0,1.000000e-03,1.708850e-07,1,9.998291e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v09,stencil1d_like,v09,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v09.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_32_1,32,1,1.000000e-03,5.377190e-08,1,9.999462e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v09,stencil1d_like,v09,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v09.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_32_2,32,2,1.000000e-03,5.377190e-08,1,9.999462e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v10,stencil1d_like,v10,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v10.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_8_0,8,0,1.000000e-03,7.493930e-01,0,-7.483930e-01,actual_eval,single-accumulator substitution; other entities fixed to fp64
stencil1d_like_v10,stencil1d_like,v10,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/stencil1d_like/stencil1d_like_v10.ll,main,%42,accumulator,entry,phi,1,1,1,1,2,3,1,1,posit_8_1,8,1,1.000000e-03,4.987860e-01,0,-4.977860e-01,actual_eval,single-accumulator substitution; other entities fixed to fp64
